-5.5739,-7.5808,-5.5739,-7.9493,-6.1823,-4.6526,3.8928,-10.627,-3.6872,-9.1265
-1.5175,-5.5412,-2.7149,-5.7629,-5.5061,-3.7692,3.6493,-11.726,-4.4319,-9.7825
-3.4771,-9.7345,-5.6839,-5.5109,-5.5177,-6.9142,6.4002,-10.384,-5.5801,-10.694
-5.0379,-9.3652,-4.9508,-7.5132,-7.7297,-6.854,7.0604,-11.887,-5.124,-10.866
-4.3007,-9.6383,-5.668,-10.241,-6.6657,-8.591,3.3156,-9.5611,-5.8568,-9.566
-4.967,-10.177,-6.8003,-10.375,-6.088,-6.1243,3.7612,-8.857,-6.9256,-8.2472
-6.287,-6.2945,-7.108,-9.0468,-5.4501,-6.0172,4.3698,-10.605,-3.812,-9.8098
-6.4968,-9.7818,-6.656,-10.219,-6.8887,-6.3268,6.4156,-8.1951,-3.9027,-7.7171
-5.3631,-5.0502,-7.4241,-9.1894,-4.8615,-7.4136,3.7225,-9.2223,-4.8306,-10.194
-3.5943,-8.2412,-4.7194,-6.9306,-5.7668,-10.006,3.2614,-9.1981,-5.2478,-11.07
-2.7033,-9.1141,-5.4072,-5.7365,-8.3986,-10.356,1.8955,-10.938,-5.0563,-12.327
-4.0976,-7.5668,-7.0824,-8.2963,-6.7934,-10.644,3.9098,-11.764,-6.7673,-13.361
-7.2562,-8.2217,-6.2926,-6.7892,-4.7649,-9.3821,6.2842,-13.197,-7.0586,-11.629
-5.7204,-8.9953,-8.1218,-9.2834,-4.8973,-9.4605,5.5969,-9.7713,-6.1701,-9.4379
-1.2564,-8.4524,-4.9255,-6.4134,-7.1925,-3.907,2.7442,-10.015,-5.7458,-10.566
-3.8321,-10.849,-4.7162,-9.0145,-7.8216,-6.542,4.3608,-8.8595,-6.2329,-10.448
-3.7537,-9.9754,-6.2057,-9.938,-8.1576,-5.0823,5.1914,-10.314,-3.7899,-9.826
-6.5806,-10.821,-7.5642,-8.4434,-5.9192,-5.7804,6.5465,-10.618,-6.769,-10.404
-4.9764,-9.122,-7.3048,-8.5284,-6.5004,-8.2377,6.7808,-10.625,-4.3011,-9.5579
-3.0047,-8.1117,-6.9662,-7.8548,-4.9224,-4.7996,5.8068,-10.12,-5.8333,-9.0931
-4.5613,-10.605,-4.6236,-7.8511,-3.0537,-6.7278,5.8296,-10.347,-7.158,-9.4384
-5.136,-8.5836,-3.0039,-9.6966,-3.6995,-7.6025,5.7925,-9.5365,-4.48,-10.889
-6.126,-8.7089,-5.4584,-8.5271,-0.10327,-7.1189,3.6747,-8.8597,-7.2418,-6.5357
-6.0299,-9.7797,-2.963,-10.538,-5.3759,-10.301,3.6685,-12.043,-4.1469,-13.63
-6.1427,-8.9767,-7.0813,-10.334,-6.5319,-10.868,6.5097,-12.507,-6.3923,-12.808
-3.465,-7.3519,-4.4459,-5.6832,-4.126,-6.1075,6.3392,-11.62,-8.0275,-12.173
-3.8069,-4.5323,-8.4166,-7.1466,-4.6322,-5.8134,1.4864,-9.8696,-6.4366,-9.1688
-5.5182,-3.2361,-4.0016,-6.6464,-4.4633,-3.3126,3.0142,-10.091,-2.6972,-10.248
-6.6973,-7.4163,-4.6883,-6.7307,-7.0036,-8.0311,6.9546,-12.587,-5.376,-11.964
-6.1819,-6.2051,-8.9029,-4.0866,-6.9858,-6.8676,6.8014,-12.611,-5.3249,-12.701
-5.6592,-8.2166,-6.8447,-4.9162,-8.4493,-6.7081,6.2222,-12.692,-5.1629,-12.843
-3.7364,-10.245,-8.2006,-7.4987,-7.8939,-8.7455,6.2114,-10.549,-4.7239,-9.7169
-6.5005,-9.8112,-6.5599,-10.659,-5.6901,-7.4439,7.3361,-8.7268,-5.8785,-9.5427
-4.3612,-12.315,-6.5402,-9.8954,-7.3937,-6.3712,5.6751,-10.254,-4.1834,-10.01
-3.6656,-8.6763,-3.1168,-9.957,-5.8214,-5.711,4.4761,-9.707,-7.8149,-7.7177
-5.4287,-9.5779,-4.7528,-8.5253,-4.743,-7.39,6.6559,-9.592,-6.2324,-10.57
-5.4403,-8.5979,-5.3762,-8.2754,-6.8906,-8.4452,7.2212,-10.736,-3.8528,-10.974
-4.7947,-2.3436,-5.6427,-6.0967,-5.6022,-6.8516,-0.9011,-13.042,-2.7909,-9.9202
-3.8542,-8.682,-4.9543,-6.1416,-8.6232,-4.3655,-0.71541,-12.542,-1.5174,-11.755
-3.2696,-3.9554,-6.0866,-5.6061,-5.4307,-7.0791,-2.1503,-12.65,-1.8192,-9.4074
-5.961,-9.2836,-4.6805,-7.5852,-5.4506,-7.4578,4.882,-13.078,-3.3835,-11.377
-7.4389,-10.44,-7.3117,-9.0378,-6.3263,-7.0912,6.2324,-13.466,-7.3715,-11.457
-4.6602,-13.55,-4.2673,-7.0061,-8.1289,-9.5815,1.2786,-9.4792,-4.5408,-10.518
-5.4472,-7.5303,-10.635,-2.8677,-6.1334,-6.0368,4.8761,-10.64,-4.2431,-10.534
-6.4793,-7.4986,-5.6993,-6.3833,-4.319,-5.1529,5.5092,-11.951,-6.5955,-13.558
-5.2344,-6.4301,-6.1824,-6.7386,-4.7613,-4.6679,4.1435,-12.032,-6.3936,-15.02
-5.7041,-10.045,-6.6714,-8.9839,-8.1572,-8.7735,8.3106,-11.918,-5.0486,-11.475
-5.6498,-4.7652,-7.5611,-7.1655,-7.1051,-12.354,3.9999,-10.931,-3.5897,-11.956
-4.9251,-9.7668,-6.7253,-9.5899,-6.1933,-8.0411,7.6845,-10.707,-4.0021,-10.505
-4.8941,-7.9809,-6.9319,-7.6732,-6.5782,-6.4549,5.0311,-11.239,-5.8906,-10.164
-4.6663,-2.9732,-8.7931,-9.4565,-5.2921,-9.1922,0.16235,-9.2165,-2.6979,-7.6131
-5.8999,-9.4992,-7.2465,-9.7823,-5.5133,-8.1799,4.6068,-10.585,-6.1268,-9.0005
-6.3548,-6.6983,-7.0824,-6.6521,-7.1423,-11.626,5.2455,-11.686,-5.5085,-12.996
-3.823,-5.7875,-5.9099,-7.0062,-5.4747,-6.5119,5.4834,-9.2234,-5.3799,-8.36
-3.4785,-8.3099,-7.6159,-7.7137,-7.8847,-9.931,5.4497,-11.973,-5.1687,-11.492
-4.5366,-7.4187,-7.2328,-7.4101,-5.5607,-6.0876,5.1492,-12.08,-3.3724,-9.7332
-4.6535,-6.789,-7.6575,-6.7737,-4.4122,-4.7715,6.4468,-9.0157,-7.0732,-10.555
-6.9617,-6.7285,-6.4787,-6.6933,-6.1268,-5.3685,7.2709,-10.827,-5.3144,-9.506
-3.8036,-6.5096,-5.5154,-8.8147,-6.7381,-10.148,2.5624,-9.5989,-3.8327,-10.675
-2.2173,-9.4875,-8.1693,-7.7631,-4.1738,-11.343,0.083122,-8.3925,-5.8461,-11.426
-4.0432,-8.5887,-6.7253,-8.3524,-6.905,-9.4063,5.7698,-10.466,-3.9805,-10.977
2.0618,-8.9455,-6.7048,-10.188,-4.0664,-5.7436,1.055,-9.2664,-7.0346,-7.2296
-3.2607,-4.3026,-10.038,-5.2597,-7.4663,-4.6434,2.401,-12.343,-2.549,-11.02
-4.792,-6.3944,-10.538,-4.8246,-8.8602,-8.3894,5.9183,-11.877,-3.579,-12.717
-5.9259,-7.2718,-3.2798,-5.2199,-5.7156,-4.5643,3.0669,-10.69,-1.5976,-10.847
-5.87,-6.5507,-3.3514,-4.4152,-5.7465,-9.7356,3.439,-9.9781,-4.5155,-11.919
-5.1682,-5.5839,-3.4401,-4.4914,-5.5899,-8.0501,2.0464,-9.6973,-2.9226,-11.376
-6.2999,-8.6995,-5.5881,-6.8422,-6.6114,-4.2768,4.3196,-11.503,-2.1228,-8.9766
-6.2935,-9.8958,-6.2156,-7.8127,-6.8341,-5.0384,6.4851,-11.113,-5.0836,-10.503
-4.7359,-10.034,-7.2116,-7.1593,-5.8932,-4.3987,5.1134,-11.575,-3.8828,-9.4588
-5.0805,-5.4812,-3.5451,-4.146,-7.7467,-7.3297,-9.7723,2.7912,-2.8962,-4.1466
-3.3295,-2.0348,-5.4423,-5.532,-5.6967,-5.573,-6.2109,-1.5761,0.1949,-2.5934
-3.0894,-4.2519,-6.6346,-5.8147,-5.7759,-5.7403,-9.4309,1.1991,-1.3793,-3.4217
-4.6718,-5.506,-5.6672,-4.6099,-6.4365,-6.4463,-9.074,5.4389,-5.836,-3.6111
-5.4316,-3.9898,-3.2617,-3.2248,-7.4908,-5.0656,-8.6287,3.9556,-5.0186,-4.578
-2.5637,-7.3172,-3.2968,-4.5664,-6.1823,-5.5881,-8.4719,0.45871,-4.1599,-1.4921
-2.4885,-3.8656,-4.8074,-5.6014,-6.4582,-7.6944,-9.8415,1.5649,-0.70839,-2.1953
-6.3045,-3.1279,-7.0069,-7.9929,-0.22515,-6.6276,-7.2755,-3.161,-1.2186,-5.1276
-7.3103,-13.868,-3.7779,-3.1869,-6.4478,-6.2782,-12.756,-1.546,-6.4617,-2.0574
-10.59,-10.06,-10.066,-10.681,-6.8253,-0.20746,-7.284,-5.2577,-4.2831,-3.2372
-14.19,-6.9586,-2.5506,-2.6068,-5.7565,-7.0075,-10.878,-2.3844,-5.1775,-5.4342
-3.7225,-4.2848,-4.2528,-4.8105,-5.6618,-4.3662,-11.062,2.6408,-5.622,-2.9022
-6.5782,-6.8149,-4.9881,-5.6653,-5.4922,-6.8269,-10.96,3.9534,-7.6851,-3.1515
-7.3852,-5.6785,-4.7263,-4.364,-8.6807,-8.3858,-9.1589,4.0692,-5.9683,-3.5826
-7.6559,-3.7541,-4.8895,-4.9983,-8.5109,-8.8847,-9.0467,1.4968,-6.5413,-4.9179
-9.3887,-1.8344,-2.7259,-4.5222,-8.7859,-7.9652,-6.1385,1.1109,-4.7811,-5.9451
-7.292,-2.7599,-4.0757,-3.4298,-10.267,-6.5962,-6.1731,0.28714,-4.1408,-8.8984
-7.4682,-6.0635,-6.1564,-5.141,-10.074,-8.7685,-9.1152,6.2888,-6.5276,-6.7592
-7.018,-5.0625,-4.4238,-4.594,-10.829,-11.076,-10.302,3.4609,-6.1582,-6.5266
-8.1689,-7.4109,-5.5047,-4.4859,-10.152,-8.5174,-10.427,6.8197,-7.7166,-5.5072
-4.4246,-7.9358,-5.3965,-5.2385,-7.6301,-6.1662,-9.5768,6.7814,-7.8628,-4.5967
-3.609,-6.8834,-5.4195,-4.8129,-8.8256,-4.846,-9.3768,5.5301,-8.1576,-2.6672
-4.0638,-7.4511,-4.329,-5.8749,-9.1419,-6.0034,-9.5351,5.3417,-8.0248,-3.4917
-4.0126,-1.9364,-4.5303,-4.9053,-6.5051,-5.924,-8.4899,2.8949,-4.3437,-3.625
-4.8189,-5.6791,-3.9087,-4.8287,-7.1,-5.3492,-9.6677,3.3541,-6.7577,-4.7727
-4.1802,-3.6355,-4.4407,-4.7244,-7.7001,-4.8867,-9.8814,3.669,-5.1452,-4.6268
-3.1902,-9.3183,-1.8396,-5.7013,-8.8403,-3.4314,-8.4938,0.52323,-11.245,-5.3876
-5.4083,-9.5576,-3.0569,-5.3752,-11.193,-8.4468,-8.8879,3.9054,-3.4586,-6.7628
-6.4185,-8.5242,-4.8901,-2.2423,-8.9466,-7.6211,-8.0887,3.1406,-1.9198,-5.1843
-6.4169,-8.9828,-5.5447,-7.5473,-5.4399,-6.1445,-12.701,1.21,-6.5964,-3.8282
-5.8681,-5.8038,-5.5869,-4.0133,-7.0118,-4.8596,-9.2269,4.2337,-5.762,-4.7372
-5.8944,-3.6061,-7.2468,-7.2633,-7.9361,-7.0536,-9.5605,1.7945,-1.1705,-3.7815
-11.108,-11.021,-1.5838,-0.91149,-4.0084,-8.0719,-9.7968,0.57902,-4.351,-2.8792
-10.298,-9.9499,0.0057524,-4.3576,-3.277,-6.6276,-10.439,0.64515,-6.1837,-1.7738
-9.2304,-8.7967,-4.4947,-4.8843,-4.0171,-4.9942,-9.4701,0.42917,-4.7124,-3.172
-8.3112,-6.7083,-5.9887,-8.0583,-5.4737,-6.5634,-10.337,3.0212,-5.3066,-5.5659
-6.0136,-5.7826,-4.8747,-3.9303,-9.9177,-8.3366,-10.748,6.1748,-5.0382,-6.8595
-8.4769,-6.6072,-5.6252,-6.2728,-6.8548,-7.5404,-9.2403,4.8531,-6.6907,-4.4842
-5.6114,-7.6287,-5.454,-2.8929,-8.4108,-5.5366,-9.1812,4.5108,-8.219,-4.5384
-7.2521,-6.3847,-5.4817,-6.6418,-1.2671,-1.2337,-5.8303,-1.8511,-3.6658,-2.7455
-7.1657,-7.6434,-2.4631,-4.332,-6.6998,-8.3983,-8.8697,2.5459,-7.2217,-2.3213
-7.2242,-2.2931,-4.4585,-5.3618,-5.7527,-8.3546,-11.222,2.8526,-7.2946,-5.4906
-6.5022,-6.3238,-4.0699,-5.1696,-6.6769,-6.8649,-8.1039,5.4587,-5.9599,-3.9623
-6.8556,-4.895,-6.3549,-4.1962,-7.9793,-8.2527,-8.7767,5.044,-7.1325,-4.6803
-11.637,-6.3376,-5.1983,-3.1892,-5.0669,-8.3445,-9.2879,1.6075,-5.9024,-5.1024
-9.839,-9.321,-6.7038,-2.0893,-5.3124,-8.4989,-10.187,4.1376,-5.8304,-6.3086
-9.5362,-7.5167,-6.4559,-1.8852,-6.2545,-8.8635,-9.4841,3.5566,-7.3401,-4.8696
-8.5405,-8.1657,-7.6952,-7.0136,-8.0385,-6.6609,-9.5011,5.2906,-7.4847,-6.0622
-7.2454,-5.6251,-3.9136,-4.269,-11.653,-10.559,-10.695,5.5518,-8.1051,-5.969
-6.8851,-6.578,-3.6446,-2.985,-10.68,-7.9152,-9.663,5.4313,-8.7208,-5.7588
-7.2413,-6.5674,-3.6731,-4.2867,-10.722,-9.215,-10.311,5.0092,-6.3771,-4.6227
-10.778,-6.8937,-2.5554,-2.9612,-7.4029,-10.033,-9.4895,3.9513,-6.9208,-9.3991
-8.8214,-6.2099,-6.317,-2.9067,-6.9966,-7.3439,-9.0268,4.4935,-5.3431,-6.0646
-9.6299,-7.7726,-6.4107,-5.1585,-4.6643,-8.1463,-10.464,3.8591,-6.9921,-6.8923
-10.871,-9.9714,-6.8844,-3.5324,-5.0946,-7.2011,-12.507,0.72406,-5.5707,-4.288
-9.8233,-8.5479,-4.0877,-2.2409,-5.585,-8.3427,-12.93,-0.62794,-5.65,-4.2781
-9.6514,-9.4698,0.94191,-3.1637,-3.1351,-8.7632,-10.569,0.41495,-5.9739,-5.843
-5.5914,-8.8128,-6.7644,-7.5391,-4.7735,-7.0241,-8.7981,4.7465,-9.6597,-5.2203
-7.36,-6.5467,-4.4904,-4.2223,-9.4717,-8.4482,-10.609,5.3847,-9.3452,-5.9557
-5.5308,-7.9253,-6.4473,-4.4846,-7.3594,-6.5128,-8.5655,4.3798,-9.4977,-3.8241
-5.178,-6.1872,-5.7135,-5.7483,-8.6448,-8.5803,-9.8642,1.2487,-3.8275,0.81521
-6.7423,-5.2287,-7.1352,-6.5245,-6.7043,-6.9365,-8.4637,2.5251,-3.9718,-1.6574
-7.1298,-6.1008,-5.869,-7.1002,-5.1254,-6.7945,-8.6607,5.0061,-7.0588,-5.9938
-5.5856,-5.0943,-6.516,-8.8269,-4.368,-5.1215,-8.6128,-1.4726,-8.3076,-0.13796
-4.3633,-5.4607,-6.4216,-8.2178,-3.5945,-4.0841,-9.0293,-2.3584,-7.0199,-0.45929
-5.5252,-5.1309,-5.06,-8.774,-5.6525,-4.6904,-9.5628,-1.5669,-6.7113,0.70935
-6.6672,-6.2967,-6.4491,-9.1167,-4.5142,-6.4537,-9.3985,3.0345,-7.9937,-5.6528
-7.6631,-7.9459,-6.5926,-5.8579,-8.6408,-8.7161,-10.907,6.1278,-6.8221,-4.6819
-6.454,-5.9424,-4.907,-8.1574,-6.165,-7.3889,-7.3721,4.3765,-5.2765,-4.8917
-5.481,-7.5048,-7.2324,-7.2904,-2.8347,-5.0006,-7.542,1.3117,-7.5889,-3.8043
-6.6436,-6.3469,-5.7051,-9.2112,-5.9249,-6.364,-8.3905,3.5523,-5.5838,-3.8897
-8.0345,-3.8855,-6.3176,-5.2186,-6.595,-5.5952,-11.147,2.3817,-6.0212,-5.0287
-7.0602,-5.8354,-5.0708,-5.4046,-8.3661,-8.6189,-10.929,1.9126,-8.3514,-2.9963
-7.3165,-7.1825,-4.2101,-6.0827,-10.031,-7.8855,-9.7957,2.9213,-7.4166,-6.0593
-4.4559,-7.7889,-3.4923,-5.3453,-8.5352,-5.6669,-7.7652,4.1177,-8.3779,-6.4339
-7.7295,-6.6432,-8.4687,-8.0952,-6.6376,-5.7416,-12.251,2.3775,-6.529,-5.26
-8.2911,-7.5174,-9.2629,-6.7656,-3.8067,-6.2522,-6.9038,1.6532,-6.7185,-3.0154
-7.9019,-7.0624,-7.0691,-6.5063,-7.65,-6.8327,-9.3293,4.6947,-7.6527,-6.1187
-3.9771,-7.0555,-5.7741,-5.1527,-6.5356,-7.0653,-10.065,6.472,-8.1287,-5.7654
-3.2602,-7.1001,-3.3823,-7.2138,-7.9298,-3.6741,-9.3583,4.6452,-8.1304,-2.8133
-5.4962,-8.7904,-7.727,-5.5052,-9.0988,-8.1039,-10.247,4.5601,-5.4877,-2.8944
-4.0726,-4.8947,-3.9217,-5.9614,-8.2228,-3.6785,-9.6278,4.8065,-8.6175,-3.9308
-4.8017,-7.4363,-5.8065,-4.9635,-7.1796,-7.4479,-9.4081,4.0188,-6.2632,-3.553
-5.8811,-8.0464,-7.1356,-3.9052,-7.2888,-7.2446,-8.6811,5.8157,-7.7906,-7.0017
-6.4963,-6.1939,-6.4789,-6.864,-6.0406,-6.6874,-9.0395,1.7587,-4.7625,-4.9335
-6.5246,-6.2976,-8.5693,-8.8686,-5.4676,-5.4162,-8.6531,1.5828,-4.4765,-5.0031
-4.5103,-8.0787,-4.6116,-7.751,-5.3995,-4.3506,-7.3363,3.1815,-3.9966,-4.0731
-6.4707,-7.4579,-7.3537,-3.9126,-8.9546,-9.5126,-9.7417,6.2254,-6.7818,-5.0923
-6.402,-9.6936,-3.872,-6.1413,-8.1307,-6.8355,-8.7868,4.3141,-9.9498,-2.4826
-6.3416,-6.4078,-8.0366,-6.0485,-8.7137,-5.3075,-7.2548,5.1032,-4.5683,-4.0003
-7.5525,-8.0842,-5.8194,-3.2697,-10.22,-6.61,-7.6497,5.9789,-8.2301,-6.0542
-8.8671,-6.2633,-6.322,-3.1217,-10.317,-7.6853,-9.1668,7.0827,-7.1483,-5.9196
-5.3189,-7.4861,-7.3923,-3.8863,-8.5007,-7.4139,-7.4002,6.2259,-6.5776,-4.97
-4.6963,-8.454,-5.2463,-4.0815,-9.3307,-7.4606,-8.0626,5.8896,-8.1454,-4.2356
-4.9939,-8.1743,-6.9669,-4.6805,-8.8322,-7.8364,-9.1555,6.6598,-8.0622,-5.0201
-5.7169,-5.788,-3.2995,-3.6448,-9.0298,-8.8243,-9.3656,3.4451,-3.9243,-3.7379
-8.5963,-6.6801,-5.8933,-5.3473,-8.4792,-8.486,-8.9494,5.1522,-6.3918,-5.7137
-6.5211,-5.9809,-5.4425,-8.7128,-6.0604,-6.4858,-7.7491,2.5995,-4.9347,-3.8493
-4.1331,-4.1952,-5.1829,-6.2524,-6.3014,-7.6567,-8.5437,-0.46903,-3.163,-1.9829
-6.5837,-8.4391,-6.1295,-3.0209,-9.6034,-8.2353,-8.5811,6.5723,-8.5121,-5.5953
-7.74,-7.9961,-2.8531,-3.5232,-10.561,-10.787,-11.028,4.0378,-7.3645,-2.7347
-4.0898,-9.566,-2.428,-2.5845,-9.4549,-3.6947,-7.235,2.6279,-9.8139,-7.861
-5.1405,-8.5806,-2.3342,-4.7156,-9.0242,-5.5758,-8.4532,5.0254,-10.223,-5.7614
-5.4657,-10.032,-1.3578,-1.582,-10.925,-6.2481,-9.3988,2.5369,-8.5916,-7.8541
-10.519,-7.7975,-5.0475,-6.6316,-5.7125,-8.1673,-9.5169,-3.9974,1.4907,-1.9141
-8.3505,-5.2659,-5.9994,-5.9721,-7.1371,-7.1333,-7.4964,-2.9321,1.4335,-1.7053
-9.6613,-5.0159,-3.8554,-3.7081,-7.3173,-9.112,-7.232,-0.48902,-1.2614,-4.4409
-7.8984,-7.3568,-6.3867,-4.2141,-9.1755,-7.4634,-7.9349,6.6576,-7.3251,-5.8307
-7.533,-7.8687,-6.1347,-2.9931,-7.8719,-6.6206,-9.6512,6.4789,-8.0196,-6.6847
-4.6236,-7.6394,-7.0526,-4.6175,-9.7795,-7.076,-7.4369,6.3976,-6.2414,-4.9653
-6.4526,-5.3785,-5.1222,-5.7858,-9.0204,-6.4871,-8.8281,5.547,-6.8178,-4.9501
-7.4889,-4.8999,-4.4953,-4.8767,-9.6982,-7.5702,-10.217,5.6942,-8.3826,-6.0567
-5.1301,-5.9886,-4.0735,-5.2197,-7.9508,-5.1063,-8.9705,4.8487,-7.2354,-5.0779
-3.7595,-7.5047,-4.177,-2.4655,-7.8616,-5.7615,-7.028,-0.93357,-0.61312,-3.9581
-4.4389,-6.5976,-2.8332,-3.1053,-8.2606,-5.2522,-9.8061,1.7249,-1.7039,-1.7536
-5.1293,-8.9709,-2.1982,-4.3936,-9.294,-5.825,-9.6807,1.8383,-4.7906,-2.3422
-4.4122,-6.7218,-3.6366,-3.3431,-8.1006,-3.8823,-8.6158,2.0764,-6.5115,-5.5714
-6.1414,-5.7013,-4.2083,-3.8985,-7.5029,-5.4148,-8.8989,2.1952,-5.9955,-4.6378
-5.9101,-5.4171,-4.6782,-3.88,-7.8154,-9.3223,-9.5483,4.5436,-7.6157,-4.5216
-4.9915,-6.4963,-3.0508,-4.7831,-9.5885,-8.9571,-8.0897,4.1169,-5.7031,-2.7842
-7.569,-7.8499,-4.4233,-4.4817,-10.451,-7.5193,-8.7442,6.7528,-8.6993,-5.7972
-6.5899,-8.5742,-3.0234,-4.7549,-10.095,-9.7239,-9.9687,3.7561,-10.489,-4.076
-3.9599,-9.2273,-5.8001,-8.9587,-8.5802,-7.1081,-9.8583,2.1901,-4.4344,0.1075
-5.681,-11.414,-3.9372,-2.9843,-9.3083,-4.351,-9.7069,4.7626,-9.5463,-3.6872
-5.3104,-9.9694,-2.1159,-5.7288,-7.4238,-4.5953,-9.9489,4.8108,-5.0513,-5.2833
-7.1273,-5.8811,-5.5171,-5.8988,-9.877,-9.1556,-9.0146,3.5202,-4.0807,-3.0774
-10.502,-6.6568,-7.1792,-3.0933,-1.0567,-5.8804,-8.0715,-0.65174,-3.577,-5.7318
-5.487,-5.7653,-5.5959,-4.0781,-9.1515,-8.6016,-7.2608,3.6984,-2.1063,-5.4338
-4.2101,-6.1264,-5.0092,-9.0233,-6.7638,-4.433,-9.9678,3.4484,-10.045,-2.4576
-4.3827,-8.7375,-5.5498,-9.7556,-3.8052,-3.4798,-11.683,1.2286,-10.115,-1.7993
-7.9716,-8.6062,-7.7551,-7.8323,-6.8834,-7.8775,-9.3821,5.9323,-8.9496,-4.9056
-6.729,-7.9157,-4.0825,-4.0487,-9.7301,-5.5976,-8.369,6.8795,-8.0059,-5.3832
-6.924,-7.2011,-4.772,-4.1328,-8.2335,-7.8247,-9.1089,6.0477,-6.8898,-5.1672
-5.8333,-6.7907,-3.9481,-3.2049,-8.3443,-9.1683,-8.951,5.8262,-4.636,-4.9419
-6.262,-7.9708,-2.9253,-3.3856,-10.039,-7.0501,-9.75,6.4161,-9.4364,-4.9069
-6.8062,-6.6696,-2.0913,-5.0658,-10.287,-8.4965,-11.123,4.1479,-7.8295,-3.902
-4.2581,-3.2095,-0.77401,-4.3558,-8.035,-8.6145,-7.3066,2.4617,-2.0169,-4.7171
-6.6449,-6.8999,-5.322,-7.5209,-5.5457,-5.7756,-7.9097,4.7106,-4.5634,-3.9919
-6.8291,-7.4953,-5.8655,-7.5482,-6.7713,-6.163,-9.8708,4.8398,-6.4665,-4.2318
-6.9356,-8.4909,-5.8206,-6.8631,-8.7002,-6.6151,-9.1112,2.6248,-5.882,-2.8378
-10.066,-7.7146,-1.172,-0.85467,-6.0377,-8.499,-10.271,3.0257,-7.5204,-6.5528
-9.7674,-6.5211,-3.2398,-4.3949,-5.3958,-5.0234,-8.5409,1.9924,-2.2901,-4.4052
-12.016,-11.366,-2.6735,-5.2171,-3.5,-7.3964,-9.0358,2.5127,-5.4177,-5.8409
-7.7852,-5.3503,-1.2142,-1.7223,-7.4479,-7.3012,-7.5774,-0.072005,-7.5582,-7.2656
-9.4115,-10.393,-4.0632,-1.8673,-4.2551,-7.7798,-12.131,3.0197,-7.0237,-4.9946
-8.7106,-8.2017,-4.8526,-3.0233,-5.0477,-7.4417,-11.328,2.2096,-6.8916,-5.5302
-6.6426,-9.5139,-5.0472,-3.4121,-8.7994,-7.2655,-7.688,5.9996,-8.3538,-3.8737
-9.1276,-6.9288,-6.4494,-5.1309,-8.9049,-9.5196,-7.4085,6.7193,-6.2355,-5.3934
-6.581,-5.4412,-6.4371,-4.2881,-6.634,-4.5114,-6.0237,6.326,-3.4889,-5.456
-7.252,-4.8639,-6.1617,-6.433,-6.2095,-7.1894,-8.5925,5.4354,-8.2092,-5.4737
-7.2001,-7.3975,-3.476,-5.7447,-8.9531,-10.348,-10.438,-10.782,2.7015,-4.1727
-4.9304,-11.616,-2.3634,-13.009,-11.271,-10.119,-6.017,-13.171,3.7295,-5.1643
-5.5989,-9.8546,-4.8266,-5.4804,-13.813,-9.189,-6.9665,-10.99,4.2957,-8.6903
-6.6219,-8.2452,-1.4997,-6.7723,-10.65,-8.9907,-7.7192,-8.3043,3.7689,-7.6572
-5.2379,-9.8057,-3.6408,-3.1811,-5.4184,-3.0763,-6.8801,-8.39,3.9134,-4.6204
-2.3535,-5.4735,-2.7459,-7.6447,-7.8213,-9.3672,-5.5603,-8.4451,1.2979,-6.8662
-4.7629,-3.5049,-5.4921,-7.6252,-7.2591,-8.2167,-5.5328,-7.9669,2.4385,-5.223
-6.2258,-8.1545,-4.079,-5.5395,-3.8401,0.93852,-2.7659,-9.7869,-2.7638,-10.245
-4.5446,-10.02,-3.2927,-4.6757,-3.5262,-5.9416,-6.4041,-6.9077,1.6054,-6.4325
-2.1102,-12.07,-1.1826,-3.8526,-9.6364,-5.3587,-8.6487,-9.5035,0.58588,-7.9899
-7.1974,-10.981,-7.9103,-5.6796,-13.199,-2.4557,-6.006,-11.136,5.075,-6.6658
-8.3035,-14.654,-8.6203,-4.6912,-13.71,-4.9018,-6.566,-12.87,6.2956,-5.358
-10.05,-13.84,-5.3647,-8.302,-13.278,-2.4733,-6.9125,-9.7178,6.8161,-5.1806
-8.6488,-9.7764,-8.7471,-8.0852,-12.138,-5.0619,-6.2135,-11.304,4.9658,-3.5784
-8.8933,-9.3129,-7.7133,-5.1359,-12.694,-5.782,-6.2924,-10.187,3.0023,-3.9077
-6.4901,-13.495,-7.1032,-8.4005,-7.741,-4.4068,-4.9026,-12.755,3.186,-6.5715
-4.4306,-14.621,-5.4797,-5.7567,-8.9627,-7.2204,-5.3169,-15.527,2.8608,-9.3678
-4.3445,-14.409,-8.0807,-4.5086,-10.816,-8.571,-6.4015,-12.709,2.38,-7.6209
-6.5165,-13.103,-6.381,-6.614,-7.9476,-6.7209,-6.669,-12.829,3.4442,-8.2039
-8.2235,-9.9771,-6.6529,-3.752,-11.218,-5.3264,-4.7013,-14.229,4.2574,-7.8276
-7.8524,-12.861,-5.992,-6.7574,-11.515,-0.67091,-3.7187,-11.157,2.7297,-4.4406
-8.965,-7.4027,-4.1236,-6.5869,-11.505,-4.9861,-6.4914,-11.521,4.6456,-7.3963
-8.0709,-9.0908,-6.0609,-7.6478,-10.53,-3.8752,-6.4541,-11.403,6.7591,-7.748
-6.6382,-7.3243,-4.7414,-5.8466,-10.184,-8.0038,-8.3318,-7.9744,7.3567,-5.5197
